ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
25,800,175,1,1,10,100,5488750.0,49.358974358974365,3312.3376623376626,-2533.7025316455697,15600,1.3073111862845206,500
25,800,175,1,2,10,100,2457500.0,49.411764705882355,3320.8333333333335,-2672.093023255814,8500,1.2427835799245721,700
25,800,175,1,5,10,100,-336250.0,43.47826086956522,3463.75,-2923.076923076923,2300,1.184967105263158,400
25,800,175,1,10,10,100,-332500.0,33.33333333333333,2112.5,-2718.75,300,0.7770114942528735,200
25,800,175,2,1,10,100,4730000.0,33.82352941176471,6034.510869565217,-2558.75,13600,2.3583823623117603,1000
25,800,175,2,2,10,100,5735000.0,39.02439024390244,5972.265625,-2675.25,8200,2.2324140267264743,700
25,800,175,2,5,10,100,885000.0,34.78260869565217,6445.3125,-2847.5,2300,2.2634986830553117,500
25,800,175,2,10,10,100,2500.0,33.33333333333333,5462.5,-2718.75,300,2.0091954022988507,200
25,800,200,1,1,10,100,6815000.0,53.246753246753244,3333.5365853658536,-2850.0,15400,1.1696619597774924,500
25,800,200,1,2,10,100,26250.0,47.5609756097561,3285.576923076923,-2973.8372093023254,8200,1.1048274306338823,700
25,800,200,1,5,10,100,-505000.0,43.47826086956522,3463.75,-3052.8846153846152,2300,1.1345826771653544,400
25,800,200,1,10,10,100,153750.0,66.66666666666666,2387.5,-3237.5,300,0.7374517374517374,100
25,800,200,2,1,10,100,3893750.0,35.60606060606061,5971.010638297872,-2843.529411764706,13200,2.0998589336173734,1000
25,800,200,2,2,10,100,5060000.0,40.243902439024396,5913.636363636364,-2950.0,8200,2.00462249614792,700
25,800,200,2,5,10,100,1448750.0,39.130434782608695,6313.888888888889,-3024.1071428571427,2300,2.087852245513893,400
25,800,200,2,10,10,100,792500.0,66.66666666666666,5581.25,-3237.5,300,1.723938223938224,100
25,1600,10,1,1,10,100,1178750.0,15.121951219512194,3175.4032258064517,-497.98850574712645,20500,6.376458872363792,1800
25,1600,10,1,2,10,100,562500.0,17.708333333333336,3252.205882352941,-628.6392405063291,9600,5.173405783153936,1500
25,1600,10,1,5,10,100,-562500.0,8.333333333333332,3818.75,-602.8409090909091,2400,6.33459000942507,1200
25,1600,10,1,10,10,100,-156250.0,0.0,0.0,-520.8333333333334,300,0.0,300
25,1600,10,2,1,10,100,3050000.0,9.947643979057592,6115.131578947368,-498.1831395348837,19100,12.274866597566126,2900
25,1600,10,2,2,10,100,307500.0,9.574468085106384,6131.944444444444,-613.0882352941177,9400,10.001732363209936,2600
25,1600,10,2,5,10,100,225000.0,8.333333333333332,7756.25,-602.8409090909091,2400,12.866163996229972,1200
25,1600,10,2,10,10,100,-156250.0,0.0,0.0,-520.8333333333334,300,0.0,300
25,1600,25,1,1,10,100,1113750.0,19.387755102040817,3033.2236842105262,-659.0189873417721,19600,4.602634738105769,1500
25,1600,25,1,2,10,100,830000.0,21.052631578947366,3291.875,-767.1666666666666,9500,4.290951553334782,1500
25,1600,25,1,5,10,100,-472500.0,12.5,3462.5,-719.6428571428571,2400,4.811414392059554,1000
25,1600,25,1,10,10,100,-186250.0,0.0,0.0,-620.8333333333334,300,0.0,300
25,1600,25,2,1,10,100,3028750.0,12.290502793296088,5984.659090909091,-645.7006369426751,17900,9.268473265329,2400
25,1600,25,2,2,10,100,613750.0,11.827956989247312,6103.409090909091,-743.9024390243902,9300,8.204582712369598,2600
25,1600,25,2,5,10,100,713750.0,12.5,7416.666666666667,-719.6428571428571,2400,10.306038047973532,1000
25,1600,25,2,10,10,100,-186250.0,0.0,0.0,-620.8333333333334,300,0.0,300
25,1600,50,1,1,10,100,2805000.0,26.455026455026452,3173.5,-939.7482014388489,18900,3.3769684210526316,1500
25,1600,50,1,2,10,100,2218750.0,30.107526881720432,3249.5535714285716,-1058.4615384615386,9300,3.0700724148671092,1100
25,1600,50,1,5,10,100,-1117500.0,12.5,3462.5,-1026.7857142857142,2400,3.3721739130434787,1000
25,1600,50,1,10,10,100,-392500.0,0.0,0.0,-1308.3333333333333,300,0.0,300
25,1600,50,2,1,10,100,4797500.0,17.058823529411764,6157.327586206897,-926.1524822695036,17000,6.648287084561481,2200
25,1600,50,2,2,10,100,4037500.0,19.78021978021978,6448.611111111111,-1036.986301369863,9100,6.218607808601204,2300
25,1600,50,2,5,10,100,628750.0,12.5,9283.333333333334,-1026.7857142857142,2400,9.041159420289857,1000
25,1600,50,2,10,10,100,-392500.0,0.0,0.0,-1308.3333333333333,300,0.0,300
25,1600,75,1,1,10,100,1945000.0,31.666666666666664,3182.0175438596493,-1316.4634146341464,18000,2.4170953089068203,1100
25,1600,75,1,2,10,100,1160000.0,32.25806451612903,3317.0833333333335,-1395.436507936508,9300,2.3770937011232762,1100
25,1600,75,1,5,10,100,-743750.0,25.0,3122.9166666666665,-1454.1666666666667,2400,2.1475644699140397,800
25,1600,75,1,10,10,100,-420000.0,0.0,0.0,-1400.0,300,0.0,300
25,1600,75,2,1,10,100,4648750.0,21.11801242236025,6284.191176470588,-1316.3385826771653,16100,4.773992997827215,1100
25,1600,75,2,2,10,100,2127500.0,19.78021978021978,6754.166666666667,-1373.972602739726,9100,4.915794283815221,2300
25,1600,75,2,5,10,100,2052500.0,25.0,7783.333333333333,-1454.1666666666667,2400,5.352435530085959,800
25,1600,75,2,10,10,100,-420000.0,0.0,0.0,-1400.0,300,0.0,300
25,1600,100,1,1,10,100,1502500.0,35.42857142857142,3139.9193548387098,-1589.8230088495575,17500,1.9750118958907554,1100
25,1600,100,1,2,10,100,1953750.0,38.04347826086957,3243.5714285714284,-1648.9035087719299,9200,1.9671080880816216,900
25,1600,100,1,5,10,100,-762500.0,29.166666666666668,2969.6428571428573,-1671.3235294117646,2400,1.7768210671862235,800
25,1600,100,1,10,10,100,-147500.0,33.33333333333333,2050.0,-1762.5,300,1.1631205673758864,200
25,1600,100,2,1,10,100,4121250.0,23.870967741935484,6178.040540540541,-1587.9237288135594,15500,3.8906406072516813,1100
25,1600,100,2,2,10,100,4036250.0,25.842696629213485,6463.04347826087,-1640.719696969697,8900,3.9391515139348257,1200
25,1600,100,2,5,10,100,2423750.0,29.166666666666668,7521.428571428572,-1671.3235294117646,2400,4.500282823204073,800
25,1600,100,2,10,10,100,317500.0,33.33333333333333,6700.0,-1762.5,300,3.801418439716312,200
25,1600,125,1,1,10,100,1632500.0,40.476190476190474,3072.9779411764707,-1926.375,16800,1.5952127395634135,1000
25,1600,125,1,2,10,100,1223750.0,41.86046511627907,3174.652777777778,-2041.0,8600,1.555439871522674,1200
25,1600,125,1,5,10,100,-1230000.0,34.78260869565217,2607.8125,-2210.8333333333335,2300,1.1795608744817188,400
25,1600,125,1,10,10,100,-168750.0,33.33333333333333,2050.0,-1868.75,300,1.0969899665551839,200
25,1600,125,2,1,10,100,3813750.0,26.71232876712329,6283.974358974359,-1933.9953271028037,14600,3.249218998056208,1300
25,1600,125,2,2,10,100,2543750.0,29.268292682926827,6248.958333333333,-2147.198275862069,8200,2.910284720131152,1100
25,1600,125,2,5,10,100,807500.0,26.08695652173913,7508.333333333333,-2175.0,2300,3.4521072796934864,800
25,1600,125,2,10,10,100,265000.0,33.33333333333333,6387.5,-1868.75,300,3.4180602006688963,200
25,1600,150,1,1,10,100,5181250.0,47.27272727272727,3136.378205128205,-2216.3793103448274,16500,1.415090905464301,500
25,1600,150,1,2,10,100,3552500.0,49.411764705882355,3222.3214285714284,-2321.220930232558,8500,1.3882010913319616,400
25,1600,150,1,5,10,100,-1886250.0,31.818181818181817,2560.714285714286,-2452.5,2200,1.0441240716470075,600
25,1600,150,1,10,10,100,-206250.0,33.33333333333333,2050.0,-2056.25,300,0.9969604863221885,200
25,1600,150,2,1,10,100,6861250.0,31.428571428571427,6463.636363636364,-2247.7864583333335,14000,2.8755562343003693,800
25,1600,150,2,2,10,100,4975000.0,35.36585365853659,6095.689655172414,-2396.698113207547,8200,2.5433698226659156,900
25,1600,150,2,5,10,100,-437500.0,22.727272727272727,7322.5,-2411.029411764706,2200,3.0370844769746874,1000
25,1600,150,2,10,10,100,128750.0,33.33333333333333,5400.0,-2056.25,300,2.6261398176291793,200
25,1600,175,1,1,10,100,7216250.0,50.0,3466.883116883117,-2529.7077922077924,15400,1.3704678174934222,500
25,1600,175,1,2,10,100,2388750.0,49.411764705882355,3304.464285714286,-2672.093023255814,8500,1.2366576526171826,700
25,1600,175,1,5,10,100,-563750.0,43.47826086956522,3236.25,-2923.076923076923,2300,1.107138157894737,400
25,1600,175,1,10,10,100,-332500.0,33.33333333333333,2112.5,-2718.75,300,0.7770114942528735,200
25,1600,175,2,1,10,100,6138750.0,34.32835820895522,6237.228260869565,-2562.784090909091,13400,2.433770477581296,1000
25,1600,175,2,2,10,100,6143750.0,39.50617283950617,6021.875,-2678.826530612245,8100,2.247952575945148,700
25,1600,175,2,5,10,100,1042500.0,34.78260869565217,6642.1875,-2847.5,2300,2.332638279192274,500
25,1600,175,2,10,10,100,2500.0,33.33333333333333,5462.5,-2718.75,300,2.0091954022988507,200
25,1600,200,1,1,10,100,8181250.0,54.3046357615894,3399.390243902439,-2854.1666666666665,15100,1.1910272387395409,500
25,1600,200,1,2,10,100,-72500.0,47.5609756097561,3260.25641025641,-2973.8372093023254,8200,1.0963130059904254,700
25,1600,200,1,5,10,100,-801250.0,43.47826086956522,3167.5,-3052.8846153846152,2300,1.0375433070866142,400
25,1600,200,1,10,10,100,153750.0,66.66666666666666,2387.5,-3237.5,300,0.7374517374517374,100
25,1600,200,2,1,10,100,4867500.0,36.15384615384615,6069.68085106383,-2850.602409638554,13000,2.12926251326415,1000
25,1600,200,2,2,10,100,5451250.0,40.74074074074074,5956.439393939394,-2959.375,8100,2.0127355924610413,700
25,1600,200,2,5,10,100,1588750.0,39.130434782608695,6469.444444444444,-3024.1071428571427,2300,2.1392907522225504,400
25,1600,200,2,10,10,100,792500.0,66.66666666666666,5581.25,-3237.5,300,1.723938223938224,100
25,3200,10,1,1,10,100,1178750.0,15.121951219512194,3175.4032258064517,-497.98850574712645,20500,6.376458872363792,1800
25,3200,10,1,2,10,100,562500.0,17.708333333333336,3252.205882352941,-628.6392405063291,9600,5.173405783153936,1500
25,3200,10,1,5,10,100,-562500.0,8.333333333333332,3818.75,-602.8409090909091,2400,6.33459000942507,1200
25,3200,10,1,10,10,100,-156250.0,0.0,0.0,-520.8333333333334,300,0.0,300
25,3200,10,2,1,10,100,3050000.0,9.947643979057592,6115.131578947368,-498.1831395348837,19100,12.274866597566126,2900
25,3200,10,2,2,10,100,307500.0,9.574468085106384,6131.944444444444,-613.0882352941177,9400,10.001732363209936,2600
25,3200,10,2,5,10,100,225000.0,8.333333333333332,7756.25,-602.8409090909091,2400,12.866163996229972,1200
25,3200,10,2,10,10,100,-156250.0,0.0,0.0,-520.8333333333334,300,0.0,300
25,3200,25,1,1,10,100,1113750.0,19.387755102040817,3033.2236842105262,-659.0189873417721,19600,4.602634738105769,1500
25,3200,25,1,2,10,100,830000.0,21.052631578947366,3291.875,-767.1666666666666,9500,4.290951553334782,1500
25,3200,25,1,5,10,100,-472500.0,12.5,3462.5,-719.6428571428571,2400,4.811414392059554,1000
25,3200,25,1,10,10,100,-186250.0,0.0,0.0,-620.8333333333334,300,0.0,300
25,3200,25,2,1,10,100,3028750.0,12.290502793296088,5984.659090909091,-645.7006369426751,17900,9.268473265329,2400
25,3200,25,2,2,10,100,613750.0,11.827956989247312,6103.409090909091,-743.9024390243902,9300,8.204582712369598,2600
25,3200,25,2,5,10,100,713750.0,12.5,7416.666666666667,-719.6428571428571,2400,10.306038047973532,1000
25,3200,25,2,10,10,100,-186250.0,0.0,0.0,-620.8333333333334,300,0.0,300
25,3200,50,1,1,10,100,2805000.0,26.455026455026452,3173.5,-939.7482014388489,18900,3.3769684210526316,1500
25,3200,50,1,2,10,100,2218750.0,30.107526881720432,3249.5535714285716,-1058.4615384615386,9300,3.0700724148671092,1100
25,3200,50,1,5,10,100,-1117500.0,12.5,3462.5,-1026.7857142857142,2400,3.3721739130434787,1000
25,3200,50,1,10,10,100,-392500.0,0.0,0.0,-1308.3333333333333,300,0.0,300
25,3200,50,2,1,10,100,4797500.0,17.058823529411764,6157.327586206897,-926.1524822695036,17000,6.648287084561481,2200
25,3200,50,2,2,10,100,4037500.0,19.78021978021978,6448.611111111111,-1036.986301369863,9100,6.218607808601204,2300
25,3200,50,2,5,10,100,628750.0,12.5,9283.333333333334,-1026.7857142857142,2400,9.041159420289857,1000
25,3200,50,2,10,10,100,-392500.0,0.0,0.0,-1308.3333333333333,300,0.0,300
25,3200,75,1,1,10,100,1945000.0,31.666666666666664,3182.0175438596493,-1316.4634146341464,18000,2.4170953089068203,1100
25,3200,75,1,2,10,100,1160000.0,32.25806451612903,3317.0833333333335,-1395.436507936508,9300,2.3770937011232762,1100
25,3200,75,1,5,10,100,-743750.0,25.0,3122.9166666666665,-1454.1666666666667,2400,2.1475644699140397,800
25,3200,75,1,10,10,100,-420000.0,0.0,0.0,-1400.0,300,0.0,300
25,3200,75,2,1,10,100,4648750.0,21.11801242236025,6284.191176470588,-1316.3385826771653,16100,4.773992997827215,1100
25,3200,75,2,2,10,100,2127500.0,19.78021978021978,6754.166666666667,-1373.972602739726,9100,4.915794283815221,2300
25,3200,75,2,5,10,100,2052500.0,25.0,7783.333333333333,-1454.1666666666667,2400,5.352435530085959,800
25,3200,75,2,10,10,100,-420000.0,0.0,0.0,-1400.0,300,0.0,300
25,3200,100,1,1,10,100,1502500.0,35.42857142857142,3139.9193548387098,-1589.8230088495575,17500,1.9750118958907554,1100
25,3200,100,1,2,10,100,1953750.0,38.04347826086957,3243.5714285714284,-1648.9035087719299,9200,1.9671080880816216,900
25,3200,100,1,5,10,100,-762500.0,29.166666666666668,2969.6428571428573,-1671.3235294117646,2400,1.7768210671862235,800
25,3200,100,1,10,10,100,-147500.0,33.33333333333333,2050.0,-1762.5,300,1.1631205673758864,200
25,3200,100,2,1,10,100,4121250.0,23.870967741935484,6178.040540540541,-1587.9237288135594,15500,3.8906406072516813,1100
25,3200,100,2,2,10,100,4036250.0,25.842696629213485,6463.04347826087,-1640.719696969697,8900,3.9391515139348257,1200
25,3200,100,2,5,10,100,2423750.0,29.166666666666668,7521.428571428572,-1671.3235294117646,2400,4.500282823204073,800
25,3200,100,2,10,10,100,317500.0,33.33333333333333,6700.0,-1762.5,300,3.801418439716312,200
25,3200,125,1,1,10,100,1632500.0,40.476190476190474,3072.9779411764707,-1926.375,16800,1.5952127395634135,1000
25,3200,125,1,2,10,100,1223750.0,41.86046511627907,3174.652777777778,-2041.0,8600,1.555439871522674,1200
25,3200,125,1,5,10,100,-1230000.0,34.78260869565217,2607.8125,-2210.8333333333335,2300,1.1795608744817188,400
25,3200,125,1,10,10,100,-168750.0,33.33333333333333,2050.0,-1868.75,300,1.0969899665551839,200
25,3200,125,2,1,10,100,3813750.0,26.71232876712329,6283.974358974359,-1933.9953271028037,14600,3.249218998056208,1300
25,3200,125,2,2,10,100,2543750.0,29.268292682926827,6248.958333333333,-2147.198275862069,8200,2.910284720131152,1100
25,3200,125,2,5,10,100,807500.0,26.08695652173913,7508.333333333333,-2175.0,2300,3.4521072796934864,800
25,3200,125,2,10,10,100,265000.0,33.33333333333333,6387.5,-1868.75,300,3.4180602006688963,200
25,3200,150,1,1,10,100,5181250.0,47.27272727272727,3136.378205128205,-2216.3793103448274,16500,1.415090905464301,500
25,3200,150,1,2,10,100,3552500.0,49.411764705882355,3222.3214285714284,-2321.220930232558,8500,1.3882010913319616,400
25,3200,150,1,5,10,100,-1886250.0,31.818181818181817,2560.714285714286,-2452.5,2200,1.0441240716470075,600
25,3200,150,1,10,10,100,-206250.0,33.33333333333333,2050.0,-2056.25,300,0.9969604863221885,200
25,3200,150,2,1,10,100,6861250.0,31.428571428571427,6463.636363636364,-2247.7864583333335,14000,2.8755562343003693,800
25,3200,150,2,2,10,100,4975000.0,35.36585365853659,6095.689655172414,-2396.698113207547,8200,2.5433698226659156,900
25,3200,150,2,5,10,100,-437500.0,22.727272727272727,7322.5,-2411.029411764706,2200,3.0370844769746874,1000
25,3200,150,2,10,10,100,128750.0,33.33333333333333,5400.0,-2056.25,300,2.6261398176291793,200
25,3200,175,1,1,10,100,6830000.0,49.673202614379086,3461.6776315789475,-2529.7077922077924,15300,1.3684100757573199,500
25,3200,175,1,2,10,100,2388750.0,49.411764705882355,3304.464285714286,-2672.093023255814,8500,1.2366576526171826,700
25,3200,175,1,5,10,100,-563750.0,43.47826086956522,3236.25,-2923.076923076923,2300,1.107138157894737,400
25,3200,175,1,10,10,100,-332500.0,33.33333333333333,2112.5,-2718.75,300,0.7770114942528735,200
25,3200,175,2,1,10,100,6138750.0,34.32835820895522,6237.228260869565,-2562.784090909091,13400,2.433770477581296,1000
25,3200,175,2,2,10,100,6143750.0,39.50617283950617,6021.875,-2678.826530612245,8100,2.247952575945148,700
25,3200,175,2,5,10,100,1042500.0,34.78260869565217,6642.1875,-2847.5,2300,2.332638279192274,500
25,3200,175,2,10,10,100,2500.0,33.33333333333333,5462.5,-2718.75,300,2.0091954022988507,200
25,3200,200,1,1,10,100,7788750.0,54.0,3392.901234567901,-2854.1666666666665,15000,1.1887537172208706,500
25,3200,200,1,2,10,100,-72500.0,47.5609756097561,3260.25641025641,-2973.8372093023254,8200,1.0963130059904254,700
25,3200,200,1,5,10,100,-801250.0,43.47826086956522,3167.5,-3052.8846153846152,2300,1.0375433070866142,400
25,3200,200,1,10,10,100,153750.0,66.66666666666666,2387.5,-3237.5,300,0.7374517374517374,100
25,3200,200,2,1,10,100,4867500.0,36.15384615384615,6069.68085106383,-2850.602409638554,13000,2.12926251326415,1000
25,3200,200,2,2,10,100,5451250.0,40.74074074074074,5956.439393939394,-2959.375,8100,2.0127355924610413,700
25,3200,200,2,5,10,100,1588750.0,39.130434782608695,6469.444444444444,-3024.1071428571427,2300,2.1392907522225504,400
25,3200,200,2,10,10,100,792500.0,66.66666666666666,5581.25,-3237.5,300,1.723938223938224,100
25,6400,10,1,1,10,100,1178750.0,15.121951219512194,3175.4032258064517,-497.98850574712645,20500,6.376458872363792,1800
25,6400,10,1,2,10,100,562500.0,17.708333333333336,3252.205882352941,-628.6392405063291,9600,5.173405783153936,1500
25,6400,10,1,5,10,100,-562500.0,8.333333333333332,3818.75,-602.8409090909091,2400,6.33459000942507,1200
25,6400,10,1,10,10,100,-156250.0,0.0,0.0,-520.8333333333334,300,0.0,300
25,6400,10,2,1,10,100,3050000.0,9.947643979057592,6115.131578947368,-498.1831395348837,19100,12.274866597566126,2900
25,6400,10,2,2,10,100,307500.0,9.574468085106384,6131.944444444444,-613.0882352941177,9400,10.001732363209936,2600
25,6400,10,2,5,10,100,225000.0,8.333333333333332,7756.25,-602.8409090909091,2400,12.866163996229972,1200
25,6400,10,2,10,10,100,-156250.0,0.0,0.0,-520.8333333333334,300,0.0,300
25,6400,25,1,1,10,100,1113750.0,19.387755102040817,3033.2236842105262,-659.0189873417721,19600,4.602634738105769,1500
25,6400,25,1,2,10,100,830000.0,21.052631578947366,3291.875,-767.1666666666666,9500,4.290951553334782,1500
25,6400,25,1,5,10,100,-472500.0,12.5,3462.5,-719.6428571428571,2400,4.811414392059554,1000
25,6400,25,1,10,10,100,-186250.0,0.0,0.0,-620.8333333333334,300,0.0,300
25,6400,25,2,1,10,100,3028750.0,12.290502793296088,5984.659090909091,-645.7006369426751,17900,9.268473265329,2400
25,6400,25,2,2,10,100,613750.0,11.827956989247312,6103.409090909091,-743.9024390243902,9300,8.204582712369598,2600
25,6400,25,2,5,10,100,713750.0,12.5,7416.666666666667,-719.6428571428571,2400,10.306038047973532,1000
25,6400,25,2,10,10,100,-186250.0,0.0,0.0,-620.8333333333334,300,0.0,300
25,6400,50,1,1,10,100,2805000.0,26.455026455026452,3173.5,-939.7482014388489,18900,3.3769684210526316,1500
25,6400,50,1,2,10,100,2218750.0,30.107526881720432,3249.5535714285716,-1058.4615384615386,9300,3.0700724148671092,1100
25,6400,50,1,5,10,100,-1117500.0,12.5,3462.5,-1026.7857142857142,2400,3.3721739130434787,1000
25,6400,50,1,10,10,100,-392500.0,0.0,0.0,-1308.3333333333333,300,0.0,300
25,6400,50,2,1,10,100,4797500.0,17.058823529411764,6157.327586206897,-926.1524822695036,17000,6.648287084561481,2200
25,6400,50,2,2,10,100,4037500.0,19.78021978021978,6448.611111111111,-1036.986301369863,9100,6.218607808601204,2300
25,6400,50,2,5,10,100,628750.0,12.5,9283.333333333334,-1026.7857142857142,2400,9.041159420289857,1000
25,6400,50,2,10,10,100,-392500.0,0.0,0.0,-1308.3333333333333,300,0.0,300
25,6400,75,1,1,10,100,1945000.0,31.666666666666664,3182.0175438596493,-1316.4634146341464,18000,2.4170953089068203,1100
25,6400,75,1,2,10,100,1160000.0,32.25806451612903,3317.0833333333335,-1395.436507936508,9300,2.3770937011232762,1100
25,6400,75,1,5,10,100,-743750.0,25.0,3122.9166666666665,-1454.1666666666667,2400,2.1475644699140397,800
25,6400,75,1,10,10,100,-420000.0,0.0,0.0,-1400.0,300,0.0,300
25,6400,75,2,1,10,100,4648750.0,21.11801242236025,6284.191176470588,-1316.3385826771653,16100,4.773992997827215,1100
